,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
141,transformers_4.13.0,src/transformers/models/longformer/modeling_longformer.py,2273,852,1365,16,251,308,539,267,847,2064.85743204164,17.1792828685259,117289.998271908,6516.111015106,6827.40945413936,191,11.7836415303214,1,1
142,transformers_4.13.0,src/transformers/models/longformer/tokenization_longformer_fast.py,70,16,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
143,transformers_4.13.0,src/transformers/models/longformer/configuration_longformer.py,87,24,30,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
144,transformers_4.13.0,src/transformers/models/longformer/modeling_tf_longformer.py,2728,873,1853,15,248,260,465,263,725,2031.24404391007,14.0625,81959.2912580192,4553.29395877884,5828.21626723692,179,10.8324241986217,1,1
145,transformers_4.13.0,src/transformers/models/mluke/__init__.py,38,11,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
146,transformers_4.13.0,src/transformers/models/mluke/convert_mluke_original_pytorch_checkpoint_to_pytorch.py,228,132,158,7,42,35,61,49,96,246.128816211111,5.08333333333333,2739.97840392822,152.221022440457,539.01214503506,26,54.6010628505188,0,0
147,transformers_4.13.0,src/transformers/models/mluke/tokenization_mluke.py,1606,523,1089,18,427,291,573,445,864,3806.22404488391,12.0772833723653,91801.5994902746,5100.08886057081,7601.17955833765,219,10.2468527119218,0,0
148,transformers_4.13.0,src/transformers/models/retribert/modeling_retribert.py,217,84,131,7,21,16,32,28,48,111.890150332757,5.33333333333333,1230.68286004675,68.371270002597,230.753036258765,17,67.589125193455,0,0
149,transformers_4.13.0,src/transformers/models/retribert/__init__.py,57,18,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
150,transformers_4.13.0,src/transformers/models/retribert/configuration_retribert.py,107,25,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
151,transformers_4.13.0,src/transformers/models/retribert/tokenization_retribert_fast.py,61,21,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
152,transformers_4.13.0,src/transformers/models/retribert/tokenization_retribert.py,56,19,21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
153,transformers_4.13.0,src/transformers/models/barthez/tokenization_barthez.py,287,96,124,7,62,37,72,69,109,388.81165569839,4.06451612903226,2706.27338352875,150.348521307153,665.829165788821,29,60.8655863597608,0,0
154,transformers_4.13.0,src/transformers/models/barthez/__init__.py,44,15,15,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
155,transformers_4.13.0,src/transformers/models/barthez/tokenization_barthez_fast.py,207,56,96,5,35,24,45,40,69,191.134546067511,3.21428571428571,1180.3276239018,65.5737568834336,367.213038547228,14,70.2743587352702,0,0
156,transformers_4.13.0,src/transformers/models/t5/modeling_t5.py,1818,826,1341,19,303,285,530,322,815,2578.39233974773,16.6171617161716,112825.497301206,6268.08318340031,6789.69725566341,265,0.0,3,1
157,transformers_4.13.0,src/transformers/models/t5/modeling_tf_t5.py,1689,617,1249,15,229,199,365,244,564,1853.78102640833,11.9541484716157,53470.1393551538,2970.56329750854,4472.93585838547,175,12.3752014995159,2,1
158,transformers_4.13.0,src/transformers/models/t5/__init__.py,103,29,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,100.0,1,1
159,transformers_4.13.0,src/transformers/models/t5/configuration_t5.py,225,98,140,5,11,7,13,16,20,49.6633882794471,2.95454545454545,236.363636363636,13.1313131313131,80.0,19,69.0229647445574,0,0
160,transformers_4.13.0,src/transformers/models/t5/modeling_flax_t5.py,1655,617,1218,15,195,174,317,210,491,1542.0327701153,12.1923076923077,46180.7373880069,2565.59652155594,3787.69454917407,139,16.0106456710108,0,0
161,transformers_4.13.0,src/transformers/models/t5/tokenization_t5_fast.py,209,64,107,9,37,27,51,46,78,221.279099541252,6.2027027027027,2672.35898852369,148.464388251316,430.837832572447,19,68.7427860244787,0,0
162,transformers_4.13.0,src/transformers/models/t5/convert_t5_original_tf_checkpoint_to_pytorch.py,59,19,29,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,2,96.2791507216953,0,0
163,transformers_4.13.0,src/transformers/models/t5/tokenization_t5.py,306,120,152,13,77,47,91,90,138,530.648279969342,7.68181818181818,6881.95445057276,382.330802809598,895.875727293495,37,58.1320189093519,0,0
164,transformers_4.13.0,src/transformers/models/blenderbot/configuration_blenderbot.py,166,34,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
165,transformers_4.13.0,src/transformers/models/blenderbot/__init__.py,91,26,56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
166,transformers_4.13.0,src/transformers/models/blenderbot/convert_blenderbot_original_pytorch_checkpoint_to_pytorch.py,114,60,76,3,10,5,10,13,15,37.9741684510371,1.5,83.2598936581746,4.62554964767637,55.5065957721164,12,72.5411890301915,0,0
167,transformers_4.13.0,src/transformers/models/blenderbot/modeling_flax_blenderbot.py,1497,590,1138,14,138,139,249,152,388,1034.27934394419,12.6304347826087,35519.2565978383,1973.29203321324,2812.19587521611,138,15.9273491558641,0,0
168,transformers_4.13.0,src/transformers/models/blenderbot/modeling_blenderbot.py,1596,575,1014,16,158,187,335,174,522,1217.99735821198,16.9620253164557,65901.1407148895,3661.17448416053,3885.21650483304,188,16.2349102082561,0,0
169,transformers_4.13.0,src/transformers/models/blenderbot/tokenization_blenderbot.py,110,44,46,3,6,4,7,9,11,20.2646625064904,1.75,61.0210562777645,3.39005868209803,34.8691750158654,8,79.624239971634,0,0
170,transformers_4.13.0,src/transformers/models/blenderbot/tokenization_blenderbot_fast.py,96,37,40,3,6,4,7,9,11,20.2646625064904,1.75,61.0210562777645,3.39005868209803,34.8691750158654,7,81.038351854687,0,0
171,transformers_4.13.0,src/transformers/models/blenderbot/modeling_tf_blenderbot.py,1536,509,1083,14,162,145,257,176,402,1242.35866937612,11.1049382716049,33300.2841218226,1850.0157845457,2998.69151069219,158,19.4330330264249,0,0
172,transformers_4.13.0,src/transformers/models/dpr/modeling_tf_dpr.py,871,247,598,8,46,41,72,54,113,278.083849978623,6.26086956521739,4071.45780153061,226.192100085034,650.302287744472,60,44.0311075164645,0,0
173,transformers_4.13.0,src/transformers/models/dpr/modeling_dpr.py,670,232,415,8,30,55,100,38,155,171.206717868256,13.3333333333333,10845.7168611167,602.539825617597,813.428764583756,60,47.00648105076,1,1
174,transformers_4.13.0,src/transformers/models/dpr/__init__.py,116,22,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
175,transformers_4.13.0,src/transformers/models/dpr/configuration_dpr.py,119,25,47,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
176,transformers_4.13.0,src/transformers/models/dpr/tokenization_dpr_fast.py,391,124,273,13,49,41,74,62,115,323.226498697479,9.81632653061224,6721.55854916429,373.419919398016,684.732575694491,32,55.1902284570683,0,0
177,transformers_4.13.0,src/transformers/models/dpr/convert_dpr_original_checkpoint_to_pytorch.py,139,94,99,6,14,10,17,20,27,68.8127439131334,3.64285714285714,425.092499047136,23.6162499470631,116.692058561959,23,61.9932263144965,0,0
178,transformers_4.13.0,src/transformers/models/dpr/tokenization_dpr.py,388,120,270,13,49,41,74,62,115,323.226498697479,9.81632653061224,6721.55854916429,373.419919398016,684.732575694491,32,55.5865696780431,0,0
179,transformers_4.13.0,src/transformers/models/sew/__init__.py,52,13,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
180,transformers_4.13.0,src/transformers/models/sew/modeling_sew.py,1135,536,782,19,162,173,296,181,469,1269.76632322274,17.358024691358,61055.5972319146,3391.97762399526,3517.42772104202,137,19.5657092660052,0,0
181,transformers_4.13.0,src/transformers/models/sew/convert_sew_original_pytorch_checkpoint_to_pytorch.py,300,180,238,10,65,54,102,75,156,424.673188795723,7.84615384615385,7624.07407716696,423.55967095372,971.695715717357,51,40.2512536723409,0,0
182,transformers_4.13.0,src/transformers/models/sew/configuration_sew.py,244,48,97,2,7,4,9,9,13,21.6514844544032,1.28571428571429,52.9830321669644,2.94350178705358,41.2090250187501,5,71.5167692253117,0,0
183,transformers_4.13.0,src/transformers/models/clip/modeling_flax_clip.py,1139,431,834,15,89,97,170,104,267,634.943634290137,14.3258426966292,25629.1819218897,1423.84344010498,1789.01740474367,100,24.2685864741472,0,0
184,transformers_4.13.0,src/transformers/models/clip/__init__.py,95,28,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
185,transformers_4.13.0,src/transformers/models/clip/tokenization_clip.py,371,187,218,14,89,58,113,103,171,629.643244264816,8.8876404494382,10162.0533461498,564.558519230543,1143.39159014833,51,50.5746461261168,0,0
186,transformers_4.13.0,src/transformers/models/clip/processing_clip.py,171,45,40,4,9,11,20,13,31,36.5293250129808,4.44444444444444,509.838361166106,28.324353398117,114.713631262374,16,42.9651739818463,0,0
187,transformers_4.13.0,src/transformers/models/clip/tokenization_clip_fast.py,168,45,78,3,8,5,8,11,13,28.7548875021635,1.5,67.4589165634273,3.74771758685707,44.9726110422849,9,79.5080459949761,0,0
188,transformers_4.13.0,src/transformers/models/clip/configuration_clip.py,283,69,105,1,3,2,4,4,6,4.75488750216347,0.666666666666667,8.0,0.444444444444444,12.0,8,72.4237609448667,0,0
189,transformers_4.13.0,src/transformers/models/clip/modeling_clip.py,1037,408,656,14,118,119,208,132,327,865.454848733504,12.3389830508475,28423.0557030169,1579.0586501676,2303.51687703021,89,33.560948688335,0,0
190,transformers_4.13.0,src/transformers/models/clip/feature_extraction_clip.py,209,72,90,10,46,30,57,56,87,287.303130927496,6.19565217391304,3130.29054983518,173.905030546399,505.239878219012,33,62.6811699671132,0,0
191,transformers_4.13.0,src/transformers/models/clip/convert_clip_original_pytorch_to_hf.py,148,75,75,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,6,78.0359973581544,0,0
192,transformers_4.13.0,src/transformers/models/squeezebert/tokenization_squeezebert.py,61,18,26,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
193,transformers_4.13.0,src/transformers/models/squeezebert/tokenization_squeezebert_fast.py,68,20,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
194,transformers_4.13.0,src/transformers/models/squeezebert/__init__.py,69,18,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,0,0
195,transformers_4.13.0,src/transformers/models/squeezebert/configuration_squeezebert.py,149,31,55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
196,transformers_4.13.0,src/transformers/models/squeezebert/modeling_squeezebert.py,1107,475,774,13,87,124,209,100,333,608.641800474674,15.6149425287356,34546.5630466481,1919.25350259156,2212.40411119498,124,24.0710733227177,1,1
197,transformers_4.13.0,src/transformers/models/herbert/__init__.py,41,13,14,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
198,transformers_4.13.0,src/transformers/models/herbert/tokenization_herbert_fast.py,175,45,74,3,44,27,54,47,81,244.969878722205,1.84090909090909,828.264942178568,46.0147190099204,449.921696985889,10,70.7663990533407,0,0
199,transformers_4.13.0,src/transformers/models/herbert/tokenization_herbert.py,103,27,61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6,100.0,1,1
200,transformers_4.13.0,src/transformers/models/big_bird/tokenization_big_bird.py,270,96,124,5,56,33,64,61,97,336.821516109663,2.85714285714286,1643.661490696,91.3145272608889,575.2815217436,31,61.7121330184841,0,0
201,transformers_4.13.0,src/transformers/models/big_bird/__init__.py,108,25,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10,100.0,0,0
202,transformers_4.13.0,src/transformers/models/big_bird/modeling_flax_big_bird.py,2081,865,1443,20,251,317,553,271,870,2087.29599393939,22.0318725099602,154916.443238477,8606.46906880425,7031.46966597787,171,10.1340315074294,0,0
203,transformers_4.13.0,src/transformers/models/big_bird/tokenization_big_bird_fast.py,247,74,116,7,55,35,67,62,102,337.626268698259,4.26363636363636,2589.42584632989,143.856991462771,607.328023659461,25,64.6715182618267,0,0
204,transformers_4.13.0,src/transformers/models/big_bird/modeling_big_bird.py,3065,1342,2141,22,454,585,1021,476,1606,4105.3605088401,24.7378854625551,353382.606760654,19632.3670422585,14285.0773278726,338,0.0,0,0
205,transformers_4.13.0,src/transformers/models/big_bird/configuration_big_bird.py,159,31,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
206,transformers_4.13.0,src/transformers/models/big_bird/convert_bigbird_original_tf_checkpoint_to_pytorch.py,69,23,37,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,3,94.1600795786851,0,0
207,transformers_4.13.0,src/transformers/models/openai/convert_openai_original_tf_checkpoint_to_pytorch.py,74,28,43,2,10,6,12,12,18,35.2192809488736,1.2,77.435190015577,4.30195500086539,64.5293250129808,3,83.8249494823163,0,0
208,transformers_4.13.0,src/transformers/models/openai/modeling_openai.py,856,411,603,17,129,143,244,146,387,973.935184250855,16.077519379845,44735.0884053515,2485.28268918619,2782.46210428657,105,28.5409222331904,1,1
209,transformers_4.13.0,src/transformers/models/openai/tokenization_openai_fast.py,76,27,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
210,transformers_4.13.0,src/transformers/models/openai/__init__.py,87,22,56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
211,transformers_4.13.0,src/transformers/models/openai/configuration_openai.py,161,30,51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
212,transformers_4.13.0,src/transformers/models/openai/tokenization_openai.py,233,154,152,11,40,30,56,51,86,250.930871600505,7.7,3756.28006145352,208.682225636307,487.828579409549,37,53.8387926033316,0,0
213,transformers_4.13.0,src/transformers/models/openai/modeling_tf_openai.py,974,360,732,14,108,106,173,122,279,782.830819142461,11.212962962963,21682.2341991207,1204.56856661782,1933.67571718005,86,30.4744362545024,0,0
214,transformers_4.13.0,src/transformers/models/mbart/modeling_mbart.py,1861,677,1239,17,197,240,428,214,668,1571.03107673416,18.4670050761421,95498.4223699507,5305.4679094417,5171.29994691597,222,8.05431178987506,1,1
215,transformers_4.13.0,src/transformers/models/mbart/convert_mbart_original_checkpoint_to_pytorch.py,83,36,54,2,4,2,4,6,6,10.0,1.0,15.5097750043269,0.861654166907052,15.5097750043269,6,82.3436322371481,0,0
216,transformers_4.13.0,src/transformers/models/mbart/__init__.py,103,29,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,100.0,0,0
217,transformers_4.13.0,src/transformers/models/mbart/modeling_flax_mbart.py,1763,691,1344,14,165,167,296,179,463,1268.74613425937,12.5575757575758,43512.0841969551,2417.33801094195,3465.00670487335,156,10.6380926078917,0,0
218,transformers_4.13.0,src/transformers/models/mbart/configuration_mbart.py,194,50,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,100.0,0,0
219,transformers_4.13.0,src/transformers/models/mbart/tokenization_mbart_fast.py,251,89,152,5,34,24,48,39,72,184.583377076948,3.52941176470588,1343.11397561676,74.61744308982,380.548959758082,19,64.4595186007124,0,0
220,transformers_4.13.0,src/transformers/models/mbart/tokenization_mbart.py,248,93,140,6,51,30,60,57,90,304.803467444873,3.52941176470588,1852.80035744057,102.933353191143,524.960101274827,24,63.7048663773317,0,0
221,transformers_4.13.0,src/transformers/models/mbart/modeling_tf_mbart.py,1526,501,1069,14,174,156,276,188,432,1348.37513718649,11.1034482758621,36237.018193923,2013.16767744016,3263.58238392474,159,19.3629695697238,0,0
222,transformers_4.13.0,src/transformers/models/pegasus/modeling_tf_pegasus.py,1553,520,1085,17,175,154,275,192,429,1373.44881287191,13.3571428571429,43463.4604782395,2414.63669323553,3253.94891280938,162,18.6959439052641,1,1
223,transformers_4.13.0,src/transformers/models/pegasus/modeling_flax_pegasus.py,1522,602,1154,16,150,146,265,166,411,1148.32280357438,14.1333333333333,42840.129048808,2380.00716937822,3031.14120628359,140,15.3040753176634,0,0
224,transformers_4.13.0,src/transformers/models/pegasus/tokenization_pegasus.py,288,119,151,10,51,36,70,61,106,322.51297338942,6.86274509803922,4314.32069065849,239.684482814361,628.658157781666,42,58.7108155991576,0,0
225,transformers_4.13.0,src/transformers/models/pegasus/__init__.py,95,29,61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12,100.0,0,0
226,transformers_4.13.0,src/transformers/models/pegasus/configuration_pegasus.py,169,40,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
227,transformers_4.13.0,src/transformers/models/pegasus/convert_pegasus_tf_to_pytorch.py,132,76,93,8,30,17,34,38,51,171.206717868256,4.53333333333333,1213.32084110816,67.4067133948976,267.644303185623,21,63.1177563168072,0,0
228,transformers_4.13.0,src/transformers/models/pegasus/modeling_pegasus.py,1705,614,1035,18,167,194,349,185,543,1308.13726686913,18.8083832335329,76917.6380715125,4273.20211508403,4089.54013306036,199,15.067644892086,1,1
229,transformers_4.13.0,src/transformers/models/pegasus/tokenization_pegasus_fast.py,212,69,111,10,40,27,51,50,78,246.096404744368,6.375,2806.40749036548,155.911527242527,440.220782802429,26,67.0968047753468,0,0
230,transformers_4.13.0,src/transformers/models/layoutlm/modeling_tf_layoutlm.py,1451,481,1006,11,106,100,175,117,275,751.213315988709,9.08018867924528,17155.657185988,953.092065888225,1889.35029788544,131,24.4241549594414,0,0
231,transformers_4.13.0,src/transformers/models/layoutlm/tokenization_layoutlm.py,60,18,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
232,transformers_4.13.0,src/transformers/models/layoutlm/__init__.py,86,24,56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
233,transformers_4.13.0,src/transformers/models/layoutlm/configuration_layoutlm.py,188,37,86,4,8,5,8,12,13,32.0,2.0,93.2090250187501,5.17827916770834,46.604512509375,7,80.7502928044224,0,0
234,transformers_4.13.0,src/transformers/models/layoutlm/tokenization_layoutlm_fast.py,66,20,29,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
235,transformers_4.13.0,src/transformers/models/layoutlm/modeling_layoutlm.py,1218,526,830,14,154,165,288,168,453,1172.38809617582,13.0909090909091,43837.7863747913,2435.43257637729,3348.71979251878,146,20.4940432758321,1,1
236,transformers_4.13.0,src/transformers/models/convbert/__init__.py,98,22,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
237,transformers_4.13.0,src/transformers/models/convbert/convert_convbert_original_tf1_checkpoint_to_pytorch_and_tf2.py,55,19,29,1,2,1,2,3,3,2.0,0.5,2.37744375108173,0.13208020839343,4.75488750216347,2,96.2398813938571,0,0
238,transformers_4.13.0,src/transformers/models/convbert/modeling_tf_convbert.py,1445,533,1125,14,109,117,201,123,318,791.035060309491,12.9082568807339,28497.8118813387,1583.21177118548,2207.71961269788,138,14.9510750151152,0,0
239,transformers_4.13.0,src/transformers/models/convbert/modeling_convbert.py,1364,651,1079,16,129,175,297,145,472,968.4483159496,18.4186046511628,62419.1240852498,3467.72911584721,3388.91709048705,161,8.962529576191,0,0
